record_type,time,type,peer_address,prefix,next-hop,communities,as-path
rib,1356724845.0,R,206.126.236.37,195.101.189.0/24,206.126.236.37,set(),6939 16347 9180
rib,1356724845.0,R,206.223.115.76,195.101.189.0/24,206.223.115.76,set(),5769 8218 16347 16347 9180
rib,1356724845.0,R,206.126.236.12,195.101.189.0/24,206.126.236.12,"{'2914:1205', '2914:3200', '2914:410', '2914:2204'}",2914 8928 16347 16347 9180
rib,1356724845.0,R,206.126.236.25,195.101.189.0/24,206.126.236.25,set(),6079 6461 16347 16347 9180
rib,1356724845.0,R,206.126.236.10,195.101.189.0/24,206.126.236.10,"{'4589:410', '4589:14413', '4589:2', '4589:612'}",4589 6461 16347 16347 9180
rib,1356724845.0,R,206.126.236.26,195.101.189.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6461 16347 16347 9180
rib,1356724845.0,R,206.223.115.25,195.101.189.0/24,206.223.115.25,set(),6079 6461 16347 16347 9180
rib,1356724845.0,R,206.223.115.47,195.101.189.0/24,206.223.115.47,"{'19151:1000', '19151:65040', '8218:101', '19151:61001'}",19151 8218 16347 16347 9180
rib,1356724845.0,R,206.223.115.120,195.101.189.0/24,206.223.115.164,set(),41095 8928 16347 16347 9180
rib,1356724845.0,R,206.126.236.47,195.101.196.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '8218:101', '19151:61001'}",19151 8218 8399
rib,1356724845.0,R,206.223.115.19,195.101.196.0/24,206.223.115.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30049', '3257:50002'}",3257 3356 8399
rib,1356724845.0,R,206.223.115.24,195.101.196.0/24,206.223.115.24,"{'11666:2000', '8218:101', '11666:2010'}",11666 8218 8399
rib,1356724845.0,R,206.126.236.61,195.101.196.0/24,206.126.236.61,"{'8218:101', '4436:21611'}",4436 8218 8399
rib,1356724845.0,R,206.126.236.60,195.101.196.0/24,206.126.236.60,"{'8218:101', '4436:21611'}",4436 8218 8399
rib,1356724845.0,R,206.223.115.61,195.101.196.0/24,206.223.115.61,"{'8218:101', '4436:21611'}",4436 8218 8399
rib,1356724845.0,R,206.223.115.60,195.101.196.0/24,206.223.115.60,"{'8218:101', '4436:21611'}",4436 8218 8399
rib,1356724845.0,R,206.126.236.37,195.101.196.0/24,206.126.236.37,set(),6939 8399
rib,1356724845.0,R,206.223.115.76,195.101.196.0/24,206.223.115.76,set(),5769 8218 8399
rib,1356724845.0,R,206.126.236.12,195.101.196.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 3356 8399
rib,1356724845.0,R,206.126.236.25,195.101.196.0/24,206.126.236.25,set(),6079 8218 8399
rib,1356724845.0,R,206.126.236.10,195.101.196.0/24,206.126.236.10,"{'8218:101', '4589:14413', '4589:420', '4589:2', '4589:612'}",4589 8218 8399
rib,1356724845.0,R,206.126.236.26,195.101.196.0/24,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 8399
rib,1356724845.0,R,206.223.115.25,195.101.196.0/24,206.223.115.25,set(),6079 8218 8399
rib,1356724845.0,R,206.223.115.47,195.101.196.0/24,206.223.115.47,"{'19151:1000', '19151:65040', '8218:101', '19151:61001'}",19151 8218 8399
rib,1356724845.0,R,206.223.115.120,195.101.196.0/24,206.223.115.120,set(),41095 8218 8399
rib,1356724845.0,R,206.126.236.47,195.101.197.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '8218:101', '19151:61001'}",19151 8218 8399
rib,1356724845.0,R,206.223.115.19,195.101.197.0/24,206.223.115.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30049', '3257:50002'}",3257 3356 8399
rib,1356724845.0,R,206.223.115.24,195.101.197.0/24,206.223.115.24,"{'11666:2000', '8218:101', '11666:2010'}",11666 8218 8399
rib,1356724845.0,R,206.126.236.61,195.101.197.0/24,206.126.236.61,"{'8218:101', '4436:21611'}",4436 8218 8399
rib,1356724845.0,R,206.126.236.60,195.101.197.0/24,206.126.236.60,"{'8218:101', '4436:21611'}",4436 8218 8399
rib,1356724845.0,R,206.223.115.61,195.101.197.0/24,206.223.115.61,"{'8218:101', '4436:21611'}",4436 8218 8399
rib,1356724845.0,R,206.223.115.60,195.101.197.0/24,206.223.115.60,"{'8218:101', '4436:21611'}",4436 8218 8399
rib,1356724845.0,R,206.126.236.37,195.101.197.0/24,206.126.236.37,set(),6939 8399
rib,1356724845.0,R,206.223.115.76,195.101.197.0/24,206.223.115.76,set(),5769 8218 8399
rib,1356724845.0,R,206.126.236.12,195.101.197.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 3356 8399
rib,1356724845.0,R,206.126.236.25,195.101.197.0/24,206.126.236.25,set(),6079 8218 8399
rib,1356724845.0,R,206.126.236.10,195.101.197.0/24,206.126.236.10,"{'8218:101', '4589:14413', '4589:420', '4589:2', '4589:612'}",4589 8218 8399
rib,1356724845.0,R,206.126.236.26,195.101.197.0/24,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 8399
rib,1356724845.0,R,206.223.115.25,195.101.197.0/24,206.223.115.25,set(),6079 8218 8399
rib,1356724845.0,R,206.223.115.47,195.101.197.0/24,206.223.115.47,"{'19151:1000', '19151:65040', '8218:101', '19151:61001'}",19151 8218 8399
rib,1356724845.0,R,206.223.115.120,195.101.197.0/24,206.223.115.120,set(),41095 8218 8399
rib,1356724845.0,R,206.126.236.47,195.101.216.0/22,206.126.236.47,"{'19151:65040', '19151:1000', '1273:12250', '19151:61001'}",19151 1273 6758
rib,1356724845.0,R,206.126.236.61,195.101.216.0/22,206.126.236.61,"{'1273:12250', '4436:32122'}",4436 1273 6758
rib,1356724845.0,R,206.223.115.61,195.101.216.0/22,206.223.115.61,"{'1273:12250', '4436:32122'}",4436 1273 6758
rib,1356724845.0,R,206.223.115.24,195.101.216.0/22,206.223.115.24,"{'3257:51101', '3257:51100', '11666:1000', '3257:8092', '11666:1005', '3257:30115', '3257:50002'}",11666 3257 6453 6758
rib,1356724845.0,R,206.126.236.60,195.101.216.0/22,206.126.236.60,"{'1273:12250', '4436:32122'}",4436 1273 6758
rib,1356724845.0,R,206.223.115.19,195.101.216.0/22,206.223.115.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:50002', '3257:30247'}",3257 1273 6758
rib,1356724845.0,R,206.223.115.60,195.101.216.0/22,206.223.115.60,"{'1273:12250', '4436:32122'}",4436 1273 6758
rib,1356724845.0,R,206.126.236.37,195.101.216.0/22,206.126.236.37,set(),6939 1273 6758
rib,1356724845.0,R,206.223.115.76,195.101.216.0/22,206.223.115.73,set(),5769 1273 6758
rib,1356724845.0,R,206.126.236.25,195.101.216.0/22,206.126.236.25,set(),6079 1273 6758
rib,1356724845.0,R,206.223.115.25,195.101.216.0/22,206.223.115.25,set(),6079 1273 6758
rib,1356724845.0,R,206.126.236.12,195.101.216.0/22,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1273 6758
rib,1356724845.0,R,206.126.236.10,195.101.216.0/22,206.126.236.10,"{'3257:51101', '4589:556', '3257:51100', '4589:420', '4589:10103', '3257:8092', '3257:30115', '3257:50002', '4589:2'}",4589 3257 6453 6758
rib,1356724845.0,R,206.126.236.26,195.101.216.0/22,206.126.236.26,"{'16559:65401', '16559:400'}",16559 1273 6758
rib,1356724845.0,R,206.223.115.120,195.101.216.0/22,206.223.115.120,set(),41095 1273 6758
rib,1356724845.0,R,206.223.115.47,195.101.216.0/22,206.223.115.47,"{'19151:65040', '19151:1000', '1273:12250', '19151:61001'}",19151 1273 6758
rib,1356724845.0,R,206.126.236.47,195.101.220.0/23,206.126.236.47,"{'19151:65040', '19151:1000', '1273:12250', '19151:61001'}",19151 1273 6758
rib,1356724845.0,R,206.126.236.61,195.101.220.0/23,206.126.236.61,"{'1273:12250', '4436:32122'}",4436 1273 6758
rib,1356724845.0,R,206.223.115.61,195.101.220.0/23,206.223.115.61,"{'1273:12250', '4436:32122'}",4436 1273 6758
rib,1356724845.0,R,206.223.115.24,195.101.220.0/23,206.223.115.24,"{'3257:51101', '3257:51100', '11666:1000', '3257:8092', '11666:1005', '3257:30115', '3257:50002'}",11666 3257 6453 6758
rib,1356724845.0,R,206.126.236.60,195.101.220.0/23,206.126.236.60,"{'1273:12250', '4436:32122'}",4436 1273 6758
rib,1356724845.0,R,206.223.115.19,195.101.220.0/23,206.223.115.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:50002', '3257:30247'}",3257 1273 6758
rib,1356724845.0,R,206.223.115.60,195.101.220.0/23,206.223.115.60,"{'1273:12250', '4436:32122'}",4436 1273 6758
rib,1356724845.0,R,206.126.236.37,195.101.220.0/23,206.126.236.37,set(),6939 1273 6758
rib,1356724845.0,R,206.223.115.76,195.101.220.0/23,206.223.115.73,set(),5769 1273 6758
rib,1356724845.0,R,206.126.236.25,195.101.220.0/23,206.126.236.25,set(),6079 1273 6758
rib,1356724845.0,R,206.223.115.25,195.101.220.0/23,206.223.115.25,set(),6079 1273 6758
rib,1356724845.0,R,206.126.236.12,195.101.220.0/23,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1273 6758
rib,1356724845.0,R,206.126.236.10,195.101.220.0/23,206.126.236.10,"{'3257:51101', '4589:556', '3257:51100', '4589:420', '4589:10103', '3257:8092', '3257:30115', '3257:50002', '4589:2'}",4589 3257 6453 6758
rib,1356724845.0,R,206.126.236.26,195.101.220.0/23,206.126.236.26,"{'16559:65401', '16559:400'}",16559 1273 6758
rib,1356724845.0,R,206.223.115.120,195.101.220.0/23,206.223.115.120,set(),41095 1273 6758
rib,1356724845.0,R,206.223.115.47,195.101.220.0/23,206.223.115.47,"{'19151:65040', '19151:1000', '1273:12250', '19151:61001'}",19151 1273 6758
rib,1356724845.0,R,206.126.236.47,195.101.222.0/24,206.126.236.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25186
rib,1356724845.0,R,206.126.236.61,195.101.222.0/24,206.126.236.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25186
rib,1356724845.0,R,206.223.115.61,195.101.222.0/24,206.223.115.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25186
rib,1356724845.0,R,206.223.115.19,195.101.222.0/24,206.223.115.19,"{'3257:51102', '3257:51100', '3257:30036', '3257:8093', '3257:50002'}",3257 5511 3215 25186
rib,1356724845.0,R,206.223.115.24,195.101.222.0/24,206.223.115.24,"{'3257:51102', '3257:51100', '3257:30036', '3257:8093', '11666:1000', '11666:1005', '3257:50002'}",11666 3257 5511 3215 25186
rib,1356724845.0,R,206.126.236.60,195.101.222.0/24,206.126.236.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25186
rib,1356724845.0,R,206.223.115.60,195.101.222.0/24,206.223.115.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25186
rib,1356724845.0,R,206.126.236.37,195.101.222.0/24,206.126.236.37,set(),6939 1299 5511 3215 25186
rib,1356724845.0,R,206.126.236.26,195.101.222.0/24,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 5511 3215 25186
rib,1356724845.0,R,206.223.115.120,195.101.222.0/24,206.223.115.120,set(),41095 3356 5511 3215 25186
rib,1356724845.0,R,206.223.115.76,195.101.222.0/24,206.223.115.76,set(),5769 1239 5511 3215 25186
rib,1356724845.0,R,206.223.115.47,195.101.222.0/24,206.223.115.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25186
rib,1356724845.0,R,206.126.236.10,195.101.222.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:30036', '3257:8093', '4589:420', '4589:10103', '3257:50002', '4589:2'}",4589 3257 5511 3215 25186
rib,1356724845.0,R,206.126.236.25,195.101.222.0/24,206.126.236.25,set(),6079 3356 5511 3215 25186
rib,1356724845.0,R,206.223.115.25,195.101.222.0/24,206.223.115.25,set(),6079 3356 5511 3215 25186
rib,1356724845.0,R,206.126.236.12,195.101.222.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 5511 3215 25186
rib,1356724845.0,R,206.126.236.47,195.101.240.0/24,206.126.236.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.126.236.61,195.101.240.0/24,206.126.236.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.223.115.61,195.101.240.0/24,206.223.115.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.223.115.19,195.101.240.0/24,206.223.115.19,"{'3257:51102', '3257:51100', '3257:30036', '3257:8093', '3257:50002'}",3257 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.126.236.60,195.101.240.0/24,206.126.236.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.223.115.60,195.101.240.0/24,206.223.115.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.223.115.24,195.101.240.0/24,206.223.115.24,"{'3356:22', '3356:575', '3356:86', '11666:1000', '3356:666', '3356:3', '3356:2042', '11666:1002'}",11666 3356 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.126.236.37,195.101.240.0/24,206.126.236.37,set(),6939 1299 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.223.115.76,195.101.240.0/24,206.223.115.76,set(),5769 6453 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.126.236.12,195.101.240.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.126.236.25,195.101.240.0/24,206.126.236.25,set(),6079 3356 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.126.236.10,195.101.240.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:30036', '3257:8093', '4589:420', '4589:10103', '3257:50002', '4589:2'}",4589 3257 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.126.236.26,195.101.240.0/24,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.223.115.25,195.101.240.0/24,206.223.115.25,set(),6079 3356 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.223.115.120,195.101.240.0/24,206.223.115.120,set(),41095 3356 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.223.115.47,195.101.240.0/24,206.223.115.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25207 25207 25207
rib,1356724845.0,R,206.126.236.47,195.101.241.0/24,206.126.236.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25207
rib,1356724845.0,R,206.223.115.19,195.101.241.0/24,206.223.115.19,"{'3257:51102', '3257:51100', '3257:30036', '3257:8093', '3257:50002'}",3257 5511 3215 25207
rib,1356724845.0,R,206.126.236.61,195.101.241.0/24,206.126.236.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207
rib,1356724845.0,R,206.223.115.61,195.101.241.0/24,206.223.115.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207
rib,1356724845.0,R,206.223.115.24,195.101.241.0/24,206.223.115.24,"{'3356:22', '3356:575', '3356:86', '11666:1000', '3356:666', '3356:3', '3356:2042', '11666:1002'}",11666 3356 5511 3215 25207
rib,1356724845.0,R,206.126.236.60,195.101.241.0/24,206.126.236.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207
rib,1356724845.0,R,206.223.115.60,195.101.241.0/24,206.223.115.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207
rib,1356724845.0,R,206.126.236.37,195.101.241.0/24,206.126.236.37,set(),6939 1299 5511 3215 25207
rib,1356724845.0,R,206.223.115.76,195.101.241.0/24,206.223.115.76,set(),5769 6453 5511 3215 25207
rib,1356724845.0,R,206.126.236.12,195.101.241.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 5511 3215 25207
rib,1356724845.0,R,206.126.236.25,195.101.241.0/24,206.126.236.25,set(),6079 3356 5511 3215 25207
rib,1356724845.0,R,206.126.236.10,195.101.241.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:30036', '3257:8093', '4589:420', '4589:10103', '3257:50002', '4589:2'}",4589 3257 5511 3215 25207
rib,1356724845.0,R,206.126.236.26,195.101.241.0/24,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 5511 3215 25207
rib,1356724845.0,R,206.223.115.25,195.101.241.0/24,206.223.115.25,set(),6079 3356 5511 3215 25207
rib,1356724845.0,R,206.223.115.120,195.101.241.0/24,206.223.115.120,set(),41095 3356 5511 3215 25207
rib,1356724845.0,R,206.223.115.47,195.101.241.0/24,206.223.115.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25207
rib,1356724845.0,R,206.126.236.47,195.101.242.0/24,206.126.236.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25207
rib,1356724845.0,R,206.223.115.19,195.101.242.0/24,206.223.115.19,"{'3257:51102', '3257:51100', '3257:30036', '3257:8093', '3257:50002'}",3257 5511 3215 25207
rib,1356724845.0,R,206.126.236.61,195.101.242.0/24,206.126.236.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207
rib,1356724845.0,R,206.223.115.61,195.101.242.0/24,206.223.115.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207
rib,1356724845.0,R,206.223.115.24,195.101.242.0/24,206.223.115.24,"{'3356:22', '3356:575', '3356:86', '11666:1000', '3356:666', '3356:3', '3356:2042', '11666:1002'}",11666 3356 5511 3215 25207
rib,1356724845.0,R,206.126.236.60,195.101.242.0/24,206.126.236.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207
rib,1356724845.0,R,206.223.115.60,195.101.242.0/24,206.223.115.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207
rib,1356724845.0,R,206.126.236.37,195.101.242.0/24,206.126.236.37,set(),6939 1299 5511 3215 25207
rib,1356724845.0,R,206.223.115.76,195.101.242.0/24,206.223.115.76,set(),5769 6453 5511 3215 25207
rib,1356724845.0,R,206.126.236.12,195.101.242.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 5511 3215 25207
rib,1356724845.0,R,206.126.236.25,195.101.242.0/24,206.126.236.25,set(),6079 3356 5511 3215 25207
rib,1356724845.0,R,206.126.236.10,195.101.242.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:30036', '3257:8093', '4589:420', '4589:10103', '3257:50002', '4589:2'}",4589 3257 5511 3215 25207
rib,1356724845.0,R,206.126.236.26,195.101.242.0/24,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 5511 3215 25207
rib,1356724845.0,R,206.223.115.25,195.101.242.0/24,206.223.115.25,set(),6079 3356 5511 3215 25207
rib,1356724845.0,R,206.223.115.120,195.101.242.0/24,206.223.115.120,set(),41095 3356 5511 3215 25207
rib,1356724845.0,R,206.223.115.47,195.101.242.0/24,206.223.115.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25207
rib,1356724845.0,R,206.126.236.47,195.101.243.0/24,206.126.236.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.126.236.61,195.101.243.0/24,206.126.236.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.223.115.61,195.101.243.0/24,206.223.115.61,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.223.115.19,195.101.243.0/24,206.223.115.19,"{'3257:51102', '3257:51100', '3257:30036', '3257:8093', '3257:50002'}",3257 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.223.115.24,195.101.243.0/24,206.223.115.24,"{'3356:22', '3356:575', '3356:86', '11666:1000', '3356:666', '3356:3', '3356:2042', '11666:1002'}",11666 3356 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.126.236.60,195.101.243.0/24,206.126.236.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.223.115.60,195.101.243.0/24,206.223.115.60,"{'1239:1014', '4436:999', '1239:321', '4436:11611', '1239:1000', '4436:998', '1239:666', '1239:667'}",4436 1239 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.126.236.37,195.101.243.0/24,206.126.236.37,set(),6939 1299 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.223.115.76,195.101.243.0/24,206.223.115.76,set(),5769 6453 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.126.236.12,195.101.243.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.126.236.25,195.101.243.0/24,206.126.236.25,set(),6079 3356 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.126.236.10,195.101.243.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:30036', '3257:8093', '4589:420', '4589:10103', '3257:50002', '4589:2'}",4589 3257 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.126.236.26,195.101.243.0/24,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.223.115.25,195.101.243.0/24,206.223.115.25,set(),6079 3356 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.223.115.47,195.101.243.0/24,206.223.115.47,"{'3356:22', '3356:575', '3356:86', '3356:666', '19151:65050', '3356:2010', '19151:1000', '3356:3', '19151:61002'}",19151 3356 5511 3215 25207 25207 25207 25207
rib,1356724845.0,R,206.223.115.120,195.101.243.0/24,206.223.115.120,set(),41095 3356 5511 3215 25207 25207 25207 25207
