record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1456128298.0,A,206.126.236.117,161.123.253.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128300.0,A,206.126.236.117,161.123.233.0/24,206.126.236.86,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6461 46664
update,1456128300.0,A,206.126.236.10,161.123.233.0/24,206.126.236.86,"{'4589:670', '4589:420', '4589:2', '4589:10110', '4589:674'}",4589 6461 46664
update,1456128304.0,A,206.126.236.104,161.123.233.0/24,206.126.236.86,"{'6830:16232', '6830:16000', '6830:35304'}",6830 6461 46664
update,1456128310.0,A,206.126.236.19,161.123.225.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30058', '3257:51102', '3257:8093'}",3257 1299 6939 6939
update,1456128312.0,A,206.126.236.10,161.123.239.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128312.0,A,206.126.236.10,161.123.241.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128312.0,A,206.126.236.10,161.123.237.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128312.0,A,206.126.236.10,161.123.243.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128312.0,A,206.126.236.10,161.123.245.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128312.0,A,206.126.236.10,161.123.251.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128312.0,A,206.126.236.10,161.123.249.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128312.0,A,206.126.236.10,161.123.247.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128312.0,A,206.126.236.10,161.123.253.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128312.0,A,206.126.236.10,161.123.255.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
update,1456128313.0,A,206.126.236.172,161.123.247.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.237.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.243.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.245.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.249.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.255.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.239.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.253.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.241.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.251.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
update,1456128313.0,A,206.126.236.172,161.123.233.0/24,206.126.236.172,set(),11039 4901 11164 6461 46664
update,1456128313.0,A,206.126.236.24,161.123.229.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51300', '3257:51302', '11666:1005', '3257:8063', '3257:4000', '3257:50120'}",11666 3257 54540
update,1456128313.0,A,206.126.236.24,161.123.227.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51300', '3257:51302', '11666:1005', '3257:8063', '3257:4000', '3257:50120'}",11666 3257 54540
update,1456128339.0,A,206.126.236.24,161.123.251.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128339.0,A,206.126.236.24,161.123.255.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128339.0,A,206.126.236.24,161.123.253.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128339.0,A,206.126.236.24,161.123.239.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128339.0,A,206.126.236.24,161.123.241.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128339.0,A,206.126.236.24,161.123.247.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128339.0,A,206.126.236.24,161.123.237.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128339.0,A,206.126.236.24,161.123.249.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128339.0,A,206.126.236.24,161.123.245.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128339.0,A,206.126.236.24,161.123.243.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.239.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.245.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.243.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.255.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.247.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.237.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.251.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.249.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.253.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128342.0,A,206.126.236.104,161.123.241.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.243.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.249.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.237.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.251.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.253.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.255.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.247.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.245.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.241.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128350.0,A,206.126.236.19,161.123.239.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
update,1456128353.0,A,206.126.236.10,161.123.235.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128353.0,A,206.126.236.10,161.123.219.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128353.0,A,206.126.236.10,161.123.215.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128353.0,A,206.126.236.10,161.123.217.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128353.0,A,206.126.236.10,161.123.213.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128353.0,A,206.126.236.10,161.123.209.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128353.0,A,206.126.236.10,161.123.207.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128353.0,A,206.126.236.10,161.123.203.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128353.0,A,206.126.236.10,161.123.205.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128353.0,A,206.126.236.10,161.123.201.0/24,206.126.236.10,"{'2914:3200', '2914:410', '2914:1208', '4589:2', '4589:420', '2914:2208', '4589:10110', '4589:546'}",4589 2914 8866 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.207.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.235.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.209.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.219.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.203.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.201.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.205.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.215.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.217.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128362.0,A,206.126.236.172,161.123.213.0/24,206.126.236.37,set(),11039 6939 12615 29084 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.235.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.217.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.219.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.201.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.213.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.203.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.207.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.215.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.205.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128363.0,A,206.126.236.117,161.123.209.0/24,206.126.236.12,"{'2914:3200', '2914:410', '6830:16236', '2914:1208', '2914:2208', '6830:35307', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.235.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.217.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.207.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.209.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.213.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.215.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.219.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.205.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.203.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128369.0,A,206.126.236.24,161.123.201.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 12615 29084 29084 204105
update,1456128370.0,A,206.126.236.117,161.123.133.0/24,206.126.236.117,"{'6830:17450', '6830:23001', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
update,1456128370.0,A,206.126.236.117,161.123.135.0/24,206.126.236.117,"{'6830:17450', '6830:23001', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
update,1456128370.0,A,206.126.236.117,161.123.139.0/24,206.126.236.117,"{'6830:17450', '6830:23001', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
update,1456128370.0,A,206.126.236.117,161.123.129.0/24,206.126.236.117,"{'6830:17450', '6830:23001', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
update,1456128370.0,A,206.126.236.104,161.123.201.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128370.0,A,206.126.236.104,161.123.205.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128370.0,A,206.126.236.104,161.123.215.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128370.0,A,206.126.236.104,161.123.213.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128370.0,A,206.126.236.104,161.123.209.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128370.0,A,206.126.236.104,161.123.219.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128370.0,A,206.126.236.104,161.123.203.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128370.0,A,206.126.236.104,161.123.235.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128370.0,A,206.126.236.104,161.123.217.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128370.0,A,206.126.236.104,161.123.207.0/24,206.126.236.12,"{'2914:3200', '2914:410', '2914:1208', '2914:2208', '6830:16232', '6830:35304', '6830:16000'}",6830 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.201.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.235.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.217.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.215.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.207.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.219.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.209.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.205.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.203.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128371.0,A,206.126.236.19,161.123.213.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 8866 29084 204105
update,1456128393.0,A,206.126.236.24,161.123.233.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '11666:1005', '3257:30006', '3257:51301', '3257:51300'}",11666 3257 6461 46664
update,1456128399.0,A,206.126.236.19,161.123.233.0/24,206.126.236.19,"{'3257:30007', '3257:50002', '3257:51100', '3257:51102', '3257:8065'}",3257 6461 46664
update,1456128401.0,A,206.126.236.24,161.123.137.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.141.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.143.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.131.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.159.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.145.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.157.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.155.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.163.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.153.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.161.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.147.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.151.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.167.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.149.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.165.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.169.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:8076', '3257:51300', '11666:1005', '3257:51301', '3257:4000', '3257:50120'}",11666 3257 23352 23352 61440
update,1456128401.0,A,206.126.236.24,161.123.191.0/24,206.126.236.24,"{'11666:2000', '11666:2010', '31708:4', '31708:19', '31708:13'}",11666 31708 62240 62240 201341
update,1456128401.0,A,206.126.236.24,161.123.189.0/24,206.126.236.24,"{'11666:2000', '11666:2010', '31708:4', '31708:19', '31708:13'}",11666 31708 62240 62240 201341
update,1456128401.0,A,206.126.236.24,161.123.187.0/24,206.126.236.24,"{'11666:2000', '11666:2010', '31708:4', '31708:19', '31708:13'}",11666 31708 62240 62240 201341
update,1456128401.0,A,206.126.236.24,161.123.223.0/24,206.126.236.24,"{'11666:2000', '11666:2010', '31708:4', '31708:19', '31708:13'}",11666 31708 62240 62240 201341
update,1456128404.0,A,206.126.236.104,161.123.139.0/24,206.126.236.104,"{'6830:17450', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
update,1456128404.0,A,206.126.236.104,161.123.133.0/24,206.126.236.104,"{'6830:17450', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
update,1456128404.0,A,206.126.236.104,161.123.129.0/24,206.126.236.104,"{'6830:17450', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
update,1456128404.0,A,206.126.236.104,161.123.135.0/24,206.126.236.104,"{'6830:17450', '6830:17000', '3491:60133', '3491:115', '6830:35304', '3491:100'}",6830 3491 46261
